'Time','ECG1'
'[09:26:23.680]',-0.145
'[09:26:23.688]',-0.105
'[09:26:23.695]',-0.145
'[09:26:23.703]',-0.005
'[09:26:23.711]',0.085
'[09:26:23.719]',-0.495
'[09:26:23.727]',0.295
'[09:26:23.734]',0.935
'[09:26:23.742]',1775
'[09:26:23.750]',2725
'[09:26:23.758]',2015
'[09:26:23.766]',0.005
'[09:26:23.773]',-0.915
'[09:26:23.781]',-0.685
'[09:26:23.789]',-0.505
'[09:26:23.797]',-0.355
'[09:26:23.805]',-0.295
'[09:26:23.813]',-0.145
'[09:26:23.820]',-0.435
'[09:26:23.828]',-0.235
'[09:26:23.836]',-0.115
'[09:26:23.844]',-0.245
'[09:26:23.852]',-0.275
'[09:26:23.859]',-0.025
'[09:26:23.867]',-0.245
'[09:26:23.875]',-0.255
'[09:26:23.883]',-0.145
'[09:26:23.891]',-0.065
'[09:26:23.898]',-0.185
'[09:26:23.906]',-0.185
'[09:26:23.914]',-0.065
'[09:26:23.922]',-0.035
'[09:26:23.930]',-0.055
'[09:26:23.938]',0.015
'[09:26:23.945]',-0.065
'[09:26:23.953]',0.015
'[09:26:23.961]',0.105
'[09:26:23.969]',0.025
'[09:26:23.977]',0.095
'[09:26:23.984]',0.135
'[09:26:23.992]',0.185
'[09:26:24.000]',0.165
'[09:26:24.008]',0.295
'[09:26:24.016]',0.195
'[09:26:24.023]',0.105
'[09:26:24.031]',0.015
'[09:26:24.039]',0.055
'[09:26:24.047]',0.135
'[09:26:24.055]',0.015
'[09:26:24.063]',0.115
'[09:26:24.070]',0.055
'[09:26:24.078]',-0.005
'[09:26:24.086]',-0.115
'[09:26:24.094]',-0.065
'[09:26:24.102]',-0.015
'[09:26:24.109]',-0.075
'[09:26:24.117]',-0.075
'[09:26:24.125]',-0.085
'[09:26:24.133]',0.015
'[09:26:24.141]',0.055
'[09:26:24.148]',-0.145
'[09:26:24.156]',-0.005
'[09:26:24.164]',0.025
'[09:26:24.172]',0.065
'[09:26:24.180]',0.005
'[09:26:24.188]',0.025
'[09:26:24.195]',-0.015
'[09:26:24.203]',-0.115
'[09:26:24.211]',0.055
'[09:26:24.219]',-0.095
'[09:26:24.227]',0.095
'[09:26:24.234]',0.155
'[09:26:24.242]',-0.135
'[09:26:24.250]',0.035
'[09:26:24.258]',-0.035
'[09:26:24.266]',0.005
'[09:26:24.273]',0.075
'[09:26:24.281]',-0.005
'[09:26:24.289]',-0.065
'[09:26:24.297]',-0.085
'[09:26:24.305]',0.055
'[09:26:24.313]',-0.145
'[09:26:24.320]',-0.175
'[09:26:24.328]',-0.155
'[09:26:24.336]',-0.105
'[09:26:24.344]',-0.175
'[09:26:24.352]',-0.055
'[09:26:24.359]',0.015
'[09:26:24.367]',0.005
'[09:26:24.375]',0.035
'[09:26:24.383]',0.125
'[09:26:24.391]',-0.035
'[09:26:24.398]',-0.005
'[09:26:24.406]',0.115
'[09:26:24.414]',-0.135
'[09:26:24.422]',-0.155
'[09:26:24.430]',-0.075
'[09:26:24.438]',-0.135
'[09:26:24.445]',-0.145
'[09:26:24.453]',-0.045
'[09:26:24.461]',-0.165
'[09:26:24.469]',-0.155
'[09:26:24.477]',-0.015
'[09:26:24.484]',-0.185
'[09:26:24.492]',0.085
'[09:26:24.500]',0.695
'[09:26:24.508]',1315
'[09:26:24.516]',2385
'[09:26:24.523]',2095
'[09:26:24.531]',0.125
'[09:26:24.539]',-0.885
'[09:26:24.547]',-0.775
'[09:26:24.555]',-0.515
'[09:26:24.563]',-0.375
'[09:26:24.570]',-0.165
'[09:26:24.578]',-0.195
'[09:26:24.586]',-0.215
'[09:26:24.594]',-0.155
'[09:26:24.602]',-0.205
'[09:26:24.609]',-0.315
'[09:26:24.617]',-0.215
'[09:26:24.625]',-0.155
'[09:26:24.633]',-0.155
'[09:26:24.641]',-0.125
'[09:26:24.648]',-0.125
'[09:26:24.656]',-0.185
'[09:26:24.664]',-0.135
'[09:26:24.672]',-0.135
'[09:26:24.680]',-0.155
'[09:26:24.688]',-0.095
'[09:26:24.695]',-0.135
'[09:26:24.703]',0.005
'[09:26:24.711]',-0.165
'[09:26:24.719]',-0.045
'[09:26:24.727]',0.035
'[09:26:24.734]',0.015
'[09:26:24.742]',-0.055
'[09:26:24.750]',0.055
'[09:26:24.758]',0.065
'[09:26:24.766]',0.035
'[09:26:24.773]',0.095
'[09:26:24.781]',-0.125
'[09:26:24.789]',0.085
'[09:26:24.797]',0.135
'[09:26:24.805]',0.105
'[09:26:24.813]',0.065
'[09:26:24.820]',-0.025
'[09:26:24.828]',-0.065
'[09:26:24.836]',-0.125
'[09:26:24.844]',-0.155
'[09:26:24.852]',-0.025
'[09:26:24.859]',-0.115
'[09:26:24.867]',-0.135
'[09:26:24.875]',-0.155
'[09:26:24.883]',-0.065
'[09:26:24.891]',-0.185
'[09:26:24.898]',-0.115
'[09:26:24.906]',-0.125
'[09:26:24.914]',-0.115
'[09:26:24.922]',-0.165
'[09:26:24.930]',-0.205
'[09:26:24.938]',-0.125
'[09:26:24.945]',-0.055
'[09:26:24.953]',-0.105
'[09:26:24.961]',-0.085
'[09:26:24.969]',-0.065
'[09:26:24.977]',-0.205
'[09:26:24.984]',-0.055
'[09:26:24.992]',-0.275
'[09:26:25.000]',-0.125
'[09:26:25.008]',-0.065
'[09:26:25.016]',-0.075
'[09:26:25.023]',-0.175
'[09:26:25.031]',-0.215
'[09:26:25.039]',-0.155
'[09:26:25.047]',-0.115
'[09:26:25.055]',-0.105
'[09:26:25.063]',-0.285
'[09:26:25.070]',-0.055
'[09:26:25.078]',-0.095
'[09:26:25.086]',-0.195
'[09:26:25.094]',-0.125
'[09:26:25.102]',-0.255
'[09:26:25.109]',-0.085
'[09:26:25.117]',-0.055
'[09:26:25.125]',-0.045
'[09:26:25.133]',-0.065
'[09:26:25.141]',0.075
'[09:26:25.148]',-0.045
'[09:26:25.156]',0.045
'[09:26:25.164]',-0.115
'[09:26:25.172]',-0.045
'[09:26:25.180]',-0.115
'[09:26:25.188]',-0.065
'[09:26:25.195]',-0.095
'[09:26:25.203]',-0.185
'[09:26:25.211]',-0.305
'[09:26:25.219]',-0.095
'[09:26:25.227]',-0.225
'[09:26:25.234]',-0.145
'[09:26:25.242]',0.365
'[09:26:25.250]',1235
'[09:26:25.258]',2155
'[09:26:25.266]',2565
'[09:26:25.273]',0.705
'[09:26:25.281]',-0.695
'[09:26:25.289]',-0.885
'[09:26:25.297]',-0.715
'[09:26:25.305]',-0.585
'[09:26:25.313]',-0.265
'[09:26:25.320]',-0.265
'[09:26:25.328]',-0.275
'[09:26:25.336]',-0.235
'[09:26:25.344]',-0.295
'[09:26:25.352]',-0.235
'[09:26:25.359]',-0.345
'[09:26:25.367]',-0.245
'[09:26:25.375]',-0.155
'[09:26:25.383]',-0.235
'[09:26:25.391]',-0.375
'[09:26:25.398]',-0.165
'[09:26:25.406]',-0.205
'[09:26:25.414]',-0.195
'[09:26:25.422]',-0.175
'[09:26:25.430]',-0.205
'[09:26:25.438]',-0.165
'[09:26:25.445]',-0.135
'[09:26:25.453]',-0.215
'[09:26:25.461]',-0.095
'[09:26:25.469]',-0.105
'[09:26:25.477]',-0.105
'[09:26:25.484]',0.045
'[09:26:25.492]',-0.035
'[09:26:25.500]',-0.065
'[09:26:25.508]',0.025
'[09:26:25.516]',0.025
'[09:26:25.523]',0.045
'[09:26:25.531]',-0.085
'[09:26:25.539]',-0.125
'[09:26:25.547]',-0.055
'[09:26:25.555]',0.045
'[09:26:25.563]',-0.085
'[09:26:25.570]',-0.055
'[09:26:25.578]',-0.205
'[09:26:25.586]',-0.155
'[09:26:25.594]',-0.235
'[09:26:25.602]',-0.205
'[09:26:25.609]',-0.145
'[09:26:25.617]',-0.095
'[09:26:25.625]',-0.155
'[09:26:25.633]',-0.155
'[09:26:25.641]',-0.215
'[09:26:25.648]',-0.305
'[09:26:25.656]',-0.165
'[09:26:25.664]',-0.135
'[09:26:25.672]',-0.135
'[09:26:25.680]',-0.165
'[09:26:25.688]',-0.145
'[09:26:25.695]',-0.155
'[09:26:25.703]',-0.105
'[09:26:25.711]',-0.105
'[09:26:25.719]',-0.145
'[09:26:25.727]',-0.045
'[09:26:25.734]',-0.055
'[09:26:25.742]',-0.075
'[09:26:25.750]',-0.045
'[09:26:25.758]',-0.085
'[09:26:25.766]',-0.085
'[09:26:25.773]',-0.065
'[09:26:25.781]',-0.185
'[09:26:25.789]',-0.055
'[09:26:25.797]',0.025
'[09:26:25.805]',-0.225
'[09:26:25.813]',0.065
'[09:26:25.820]',-0.005
'[09:26:25.828]',0.005
'[09:26:25.836]',0.015
'[09:26:25.844]',0.085
'[09:26:25.852]',0.175
'[09:26:25.859]',0.055
'[09:26:25.867]',0.085
'[09:26:25.875]',-0.065
'[09:26:25.883]',0.055
'[09:26:25.891]',-0.265
'[09:26:25.898]',-0.015
'[09:26:25.906]',-0.005
'[09:26:25.914]',-0.155
'[09:26:25.922]',-0.055
'[09:26:25.930]',-0.045
'[09:26:25.938]',-0.165
'[09:26:25.945]',0.095
'[09:26:25.953]',0.895
'[09:26:25.961]',1815
'[09:26:25.969]',2795
'[09:26:25.977]',1775
'[09:26:25.984]',-0.095
'[09:26:25.992]',-0.945
'[09:26:26.000]',-0.605
'[09:26:26.008]',-0.395
'[09:26:26.016]',-0.345
'[09:26:26.023]',-0.195
'[09:26:26.031]',-0.205
'[09:26:26.039]',-0.175
'[09:26:26.047]',-0.155
'[09:26:26.055]',-0.185
'[09:26:26.063]',-0.155
'[09:26:26.070]',-0.165
'[09:26:26.078]',-0.155
'[09:26:26.086]',-0.135
'[09:26:26.094]',-0.165
'[09:26:26.102]',-0.115
'[09:26:26.109]',-0.115
'[09:26:26.117]',-0.025
'[09:26:26.125]',-0.095
'[09:26:26.133]',-0.075
'[09:26:26.141]',-0.085
'[09:26:26.148]',-0.045
'[09:26:26.156]',-0.065
'[09:26:26.164]',-0.015
'[09:26:26.172]',-0.095
'[09:26:26.180]',0.065
'[09:26:26.188]',0.125
'[09:26:26.195]',-0.005
'[09:26:26.203]',0.165
'[09:26:26.211]',0.085
'[09:26:26.219]',0.185
'[09:26:26.227]',0.185
'[09:26:26.234]',0.175
'[09:26:26.242]',0.115
'[09:26:26.250]',0.115
'[09:26:26.258]',0.025
'[09:26:26.266]',0.005
'[09:26:26.273]',-0.005
'[09:26:26.281]',-0.005
'[09:26:26.289]',-0.035
'[09:26:26.297]',-0.065
'[09:26:26.305]',-0.045
'[09:26:26.313]',-0.045
'[09:26:26.320]',-0.105
'[09:26:26.328]',-0.165
'[09:26:26.336]',-0.025
'[09:26:26.344]',-0.055
'[09:26:26.352]',-0.105
'[09:26:26.359]',-0.105
'[09:26:26.367]',-0.095
'[09:26:26.375]',-0.075
'[09:26:26.383]',-0.065
'[09:26:26.391]',-0.085
'[09:26:26.398]',-0.065
'[09:26:26.406]',-0.085
'[09:26:26.414]',-0.065
'[09:26:26.422]',-0.065
'[09:26:26.430]',-0.135
'[09:26:26.438]',-0.035
'[09:26:26.445]',-0.025
'[09:26:26.453]',-0.025
'[09:26:26.461]',-0.005
'[09:26:26.469]',-0.075
'[09:26:26.477]',-0.005
'[09:26:26.484]',-0.015
'[09:26:26.492]',-0.065
'[09:26:26.500]',-0.045
'[09:26:26.508]',-0.085
'[09:26:26.516]',-0.035
'[09:26:26.523]',0.005
'[09:26:26.531]',-0.045
'[09:26:26.539]',0.025
'[09:26:26.547]',0.015
'[09:26:26.555]',0.095
'[09:26:26.563]',0.125
'[09:26:26.570]',0.115
'[09:26:26.578]',0.055
'[09:26:26.586]',0.045
'[09:26:26.594]',0.035
'[09:26:26.602]',-0.105
'[09:26:26.609]',-0.105
'[09:26:26.617]',-0.045
'[09:26:26.625]',-0.115
'[09:26:26.633]',-0.085
'[09:26:26.641]',-0.235
'[09:26:26.648]',-0.085
'[09:26:26.656]',-0.035
'[09:26:26.664]',0.425
'[09:26:26.672]',1315
'[09:26:26.680]',2315
'[09:26:26.688]',2445
'[09:26:26.695]',0.635
'[09:26:26.703]',-0.755
'[09:26:26.711]',-0.755
'[09:26:26.719]',-0.545
'[09:26:26.727]',-0.375
'[09:26:26.734]',-0.285
'[09:26:26.742]',-0.215
'[09:26:26.750]',-0.215
'[09:26:26.758]',-0.225
'[09:26:26.766]',-0.235
'[09:26:26.773]',-0.185
'[09:26:26.781]',-0.205
'[09:26:26.789]',-0.235
'[09:26:26.797]',-0.185
'[09:26:26.805]',-0.165
'[09:26:26.813]',-0.205
'[09:26:26.820]',-0.175
'[09:26:26.828]',-0.195
'[09:26:26.836]',-0.135
'[09:26:26.844]',-0.145
'[09:26:26.852]',-0.195
'[09:26:26.859]',-0.125
'[09:26:26.867]',-0.085
'[09:26:26.875]',-0.085
'[09:26:26.883]',-0.075
'[09:26:26.891]',-0.025
'[09:26:26.898]',0.005
'[09:26:26.906]',-0.015
'[09:26:26.914]',0.025
'[09:26:26.922]',0.055
'[09:26:26.930]',0.065
'[09:26:26.938]',0.085
'[09:26:26.945]',0.115
'[09:26:26.953]',0.065
'[09:26:26.961]',0.055
'[09:26:26.969]',0.015
'[09:26:26.977]',0.015
'[09:26:26.984]',-0.085
'[09:26:26.992]',-0.045
'[09:26:27.000]',-0.085
'[09:26:27.008]',-0.075
'[09:26:27.016]',-0.145
'[09:26:27.023]',-0.175
'[09:26:27.031]',-0.105
'[09:26:27.039]',-0.085
'[09:26:27.047]',-0.125
'[09:26:27.055]',-0.125
'[09:26:27.063]',-0.135
'[09:26:27.070]',-0.115
'[09:26:27.078]',-0.165
'[09:26:27.086]',-0.145
'[09:26:27.094]',-0.155
'[09:26:27.102]',-0.135
'[09:26:27.109]',-0.125
'[09:26:27.117]',-0.125
'[09:26:27.125]',-0.125
'[09:26:27.133]',-0.125
'[09:26:27.141]',-0.145
'[09:26:27.148]',-0.135
'[09:26:27.156]',-0.105
'[09:26:27.164]',-0.095
'[09:26:27.172]',-0.085
'[09:26:27.180]',-0.135
'[09:26:27.188]',-0.125
'[09:26:27.195]',-0.105
'[09:26:27.203]',-0.105
'[09:26:27.211]',-0.105
'[09:26:27.219]',-0.125
'[09:26:27.227]',-0.125
'[09:26:27.234]',-0.135
'[09:26:27.242]',-0.125
'[09:26:27.250]',-0.115
'[09:26:27.258]',-0.135
'[09:26:27.266]',-0.205
'[09:26:27.273]',-0.115
'[09:26:27.281]',-0.075
'[09:26:27.289]',-0.075
'[09:26:27.297]',-0.065
'[09:26:27.305]',0.005
'[09:26:27.313]',0.035
'[09:26:27.320]',0.035
'[09:26:27.328]',0.005
'[09:26:27.336]',-0.015
'[09:26:27.344]',-0.035
'[09:26:27.352]',-0.075
'[09:26:27.359]',-0.195
'[09:26:27.367]',-0.125
'[09:26:27.375]',-0.135
'[09:26:27.383]',-0.235
'[09:26:27.391]',-0.165
'[09:26:27.398]',-0.105
'[09:26:27.406]',-0.175
'[09:26:27.414]',0.205
'[09:26:27.422]',0.945
'[09:26:27.430]',1855
'[09:26:27.438]',2345
'[09:26:27.445]',1155
'[09:26:27.453]',-0.425
'[09:26:27.461]',-0.845
'[09:26:27.469]',-0.645
'[09:26:27.477]',-0.415
'[09:26:27.484]',-0.345
'[09:26:27.492]',-0.295
'[09:26:27.500]',-0.265
'[09:26:27.508]',-0.275
'[09:26:27.516]',-0.265
'[09:26:27.523]',-0.235
'[09:26:27.531]',-0.245
'[09:26:27.539]',-0.285
'[09:26:27.547]',-0.245
'[09:26:27.555]',-0.245
'[09:26:27.563]',-0.215
'[09:26:27.570]',-0.185
'[09:26:27.578]',-0.185
'[09:26:27.586]',-0.225
'[09:26:27.594]',-0.175
'[09:26:27.602]',-0.185
'[09:26:27.609]',-0.175
'[09:26:27.617]',-0.145
'[09:26:27.625]',-0.125
'[09:26:27.633]',-0.085
'[09:26:27.641]',-0.085
'[09:26:27.648]',-0.065
'[09:26:27.656]',-0.065
'[09:26:27.664]',-0.045
'[09:26:27.672]',-0.015
'[09:26:27.680]',0.005
'[09:26:27.688]',0.045
'[09:26:27.695]',0.065
'[09:26:27.703]',0.015
'[09:26:27.711]',0.055
'[09:26:27.719]',-0.025
'[09:26:27.727]',0.005
'[09:26:27.734]',-0.015
'[09:26:27.742]',-0.045
'[09:26:27.750]',-0.105
'[09:26:27.758]',-0.105
'[09:26:27.766]',-0.145
'[09:26:27.773]',-0.115
'[09:26:27.781]',-0.155
'[09:26:27.789]',-0.135
'[09:26:27.797]',-0.135
'[09:26:27.805]',-0.135
'[09:26:27.813]',-0.105
'[09:26:27.820]',-0.165
'[09:26:27.828]',-0.155
'[09:26:27.836]',-0.145
'[09:26:27.844]',-0.205
'[09:26:27.852]',-0.125
'[09:26:27.859]',-0.115
'[09:26:27.867]',-0.155
'[09:26:27.875]',-0.145
'[09:26:27.883]',-0.125
'[09:26:27.891]',-0.115
'[09:26:27.898]',-0.135
'[09:26:27.906]',-0.065
'[09:26:27.914]',-0.085
'[09:26:27.922]',-0.105
'[09:26:27.930]',-0.075
'[09:26:27.938]',-0.075
'[09:26:27.945]',-0.075
'[09:26:27.953]',-0.105
'[09:26:27.961]',-0.105
'[09:26:27.969]',-0.095
'[09:26:27.977]',-0.095
'[09:26:27.984]',-0.115
'[09:26:27.992]',-0.125
'[09:26:28.000]',-0.025
'[09:26:28.008]',-0.095
'[09:26:28.016]',-0.025
'[09:26:28.023]',-0.175
'[09:26:28.031]',-0.045
'[09:26:28.039]',-0.015
'[09:26:28.047]',-0.075
'[09:26:28.055]',-0.085
'[09:26:28.063]',-0.115
'[09:26:28.070]',-0.055
'[09:26:28.078]',-0.065
'[09:26:28.086]',0.035
'[09:26:28.094]',0.025
'[09:26:28.102]',0.085
'[09:26:28.109]',0.115
'[09:26:28.117]',0.035
'[09:26:28.125]',0.015
'[09:26:28.133]',0.015
'[09:26:28.141]',-0.035
'[09:26:28.148]',-0.105
'[09:26:28.156]',-0.135
'[09:26:28.164]',-0.175
'[09:26:28.172]',-0.145
'[09:26:28.180]',-0.105
'[09:26:28.188]',-0.115
'[09:26:28.195]',-0.175
'[09:26:28.203]',0.265
'[09:26:28.211]',1135
'[09:26:28.219]',2165
'[09:26:28.227]',2655
'[09:26:28.234]',0.735
'[09:26:28.242]',-0.715
'[09:26:28.250]',-0.825
'[09:26:28.258]',-0.525
'[09:26:28.266]',-0.415
'[09:26:28.273]',-0.285
'[09:26:28.281]',-0.215
'[09:26:28.289]',-0.245
'[09:26:28.297]',-0.275
'[09:26:28.305]',-0.275
'[09:26:28.313]',-0.235
'[09:26:28.320]',-0.255
'[09:26:28.328]',-0.235
'[09:26:28.336]',-0.225
'[09:26:28.344]',-0.245
'[09:26:28.352]',-0.225
'[09:26:28.359]',-0.205
'[09:26:28.367]',-0.265
'[09:26:28.375]',-0.285
'[09:26:28.383]',-0.165
'[09:26:28.391]',-0.315
'[09:26:28.398]',-0.185
'[09:26:28.406]',-0.065
'[09:26:28.414]',-0.255
'[09:26:28.422]',-0.085
'[09:26:28.430]',-0.095
'[09:26:28.438]',0.015
'[09:26:28.445]',-0.065
'[09:26:28.453]',-0.005
'[09:26:28.461]',-0.045
'[09:26:28.469]',0.015
'[09:26:28.477]',-0.005
'[09:26:28.484]',-0.015
'[09:26:28.492]',-0.005
'[09:26:28.500]',-0.025
'[09:26:28.508]',0.015
'[09:26:28.516]',-0.025
'[09:26:28.523]',-0.065
'[09:26:28.531]',-0.115
'[09:26:28.539]',-0.115
'[09:26:28.547]',-0.125
'[09:26:28.555]',-0.145
'[09:26:28.563]',-0.135
'[09:26:28.570]',-0.115
'[09:26:28.578]',-0.135
'[09:26:28.586]',-0.125
'[09:26:28.594]',-0.165
'[09:26:28.602]',-0.135
'[09:26:28.609]',-0.165
'[09:26:28.617]',-0.145
'[09:26:28.625]',-0.135
'[09:26:28.633]',-0.175
'[09:26:28.641]',-0.145
'[09:26:28.648]',-0.135
'[09:26:28.656]',-0.155
'[09:26:28.664]',-0.165
'[09:26:28.672]',-0.105
'[09:26:28.680]',-0.105
'[09:26:28.688]',-0.115
'[09:26:28.695]',-0.105
'[09:26:28.703]',-0.115
'[09:26:28.711]',-0.075
'[09:26:28.719]',-0.105
'[09:26:28.727]',-0.085
'[09:26:28.734]',-0.115
'[09:26:28.742]',-0.105
'[09:26:28.750]',-0.095
'[09:26:28.758]',-0.125
'[09:26:28.766]',-0.135
'[09:26:28.773]',-0.115
'[09:26:28.781]',-0.145
'[09:26:28.789]',-0.135
'[09:26:28.797]',-0.155
'[09:26:28.805]',-0.155
'[09:26:28.813]',-0.115
'[09:26:28.820]',-0.115
'[09:26:28.828]',-0.085
'[09:26:28.836]',-0.045
'[09:26:28.844]',-0.055
'[09:26:28.852]',-0.035
'[09:26:28.859]',0.035
'[09:26:28.867]',0.095
'[09:26:28.875]',0.005
'[09:26:28.883]',-0.035
'[09:26:28.891]',-0.045
'[09:26:28.898]',-0.135
'[09:26:28.906]',-0.175
'[09:26:28.914]',-0.175
'[09:26:28.922]',-0.225
'[09:26:28.930]',-0.205
'[09:26:28.938]',-0.165
'[09:26:28.945]',-0.225
'[09:26:28.953]',-0.155
'[09:26:28.961]',0.455
'[09:26:28.969]',1355
'[09:26:28.977]',2385
'[09:26:28.984]',2095
'[09:26:28.992]',0.125
'[09:26:29.000]',-0.965
'[09:26:29.008]',-0.825
'[09:26:29.016]',-0.565
'[09:26:29.023]',-0.415
'[09:26:29.031]',-0.355
'[09:26:29.039]',-0.335
'[09:26:29.047]',-0.345
'[09:26:29.055]',-0.295
'[09:26:29.063]',-0.375
'[09:26:29.070]',-0.345
'[09:26:29.078]',-0.335
'[09:26:29.086]',-0.295
'[09:26:29.094]',-0.315
'[09:26:29.102]',-0.305
'[09:26:29.109]',-0.295
'[09:26:29.117]',-0.295
'[09:26:29.125]',-0.295
'[09:26:29.133]',-0.295
'[09:26:29.141]',-0.275
'[09:26:29.148]',-0.275
'[09:26:29.156]',-0.275
'[09:26:29.164]',-0.245
'[09:26:29.172]',-0.215
'[09:26:29.180]',-0.215
'[09:26:29.188]',-0.185
'[09:26:29.195]',-0.175
'[09:26:29.203]',-0.185
'[09:26:29.211]',-0.155
'[09:26:29.219]',-0.165
'[09:26:29.227]',-0.105
'[09:26:29.234]',-0.085
'[09:26:29.242]',-0.185
'[09:26:29.250]',-0.095
'[09:26:29.258]',-0.075
'[09:26:29.266]',-0.155
'[09:26:29.273]',-0.185
'[09:26:29.281]',-0.135
'[09:26:29.289]',-0.185
'[09:26:29.297]',-0.235
'[09:26:29.305]',-0.255
'[09:26:29.313]',-0.315
'[09:26:29.320]',-0.235
'[09:26:29.328]',-0.215
'[09:26:29.336]',-0.155
'[09:26:29.344]',-0.215
'[09:26:29.352]',-0.295
'[09:26:29.359]',-0.265
'[09:26:29.367]',-0.375
'[09:26:29.375]',-0.305
'[09:26:29.383]',-0.045
'[09:26:29.391]',-0.195
'[09:26:29.398]',-0.145
'[09:26:29.406]',-0.215
'[09:26:29.414]',-0.185
'[09:26:29.422]',-0.155
'[09:26:29.430]',-0.205
'[09:26:29.438]',-0.215
'[09:26:29.445]',-0.085
'[09:26:29.453]',-0.135
'[09:26:29.461]',-0.165
'[09:26:29.469]',-0.145
'[09:26:29.477]',-0.225
'[09:26:29.484]',-0.105
'[09:26:29.492]',-0.135
'[09:26:29.500]',-0.105
'[09:26:29.508]',-0.165
'[09:26:29.516]',-0.165
'[09:26:29.523]',-0.045
'[09:26:29.531]',-0.185
'[09:26:29.539]',-0.075
'[09:26:29.547]',-0.045
'[09:26:29.555]',0.015
'[09:26:29.563]',-0.025
'[09:26:29.570]',0.065
'[09:26:29.578]',0.095
'[09:26:29.586]',-0.035
'[09:26:29.594]',-0.005
'[09:26:29.602]',-0.115
'[09:26:29.609]',-0.125
'[09:26:29.617]',-0.075
'[09:26:29.625]',-0.105
'[09:26:29.633]',-0.125
'[09:26:29.641]',-0.095
'[09:26:29.648]',-0.205
'[09:26:29.656]',-0.075
'[09:26:29.664]',0.495
'[09:26:29.672]',1275
'[09:26:29.680]',2305
'[09:26:29.688]',2605
'[09:26:29.695]',0.805
'[09:26:29.703]',-0.585
'[09:26:29.711]',-0.815
'[09:26:29.719]',-0.685
'[09:26:29.727]',-0.455
'[09:26:29.734]',-0.305
'[09:26:29.742]',-0.205
'[09:26:29.750]',-0.215
'[09:26:29.758]',-0.265
'[09:26:29.766]',-0.245
'[09:26:29.773]',-0.295
'[09:26:29.781]',-0.195
'[09:26:29.789]',-0.165
'[09:26:29.797]',-0.265
'[09:26:29.805]',-0.195
'[09:26:29.813]',-0.085
'[09:26:29.820]',-0.225
'[09:26:29.828]',-0.165
'[09:26:29.836]',-0.105
'[09:26:29.844]',-0.135
'[09:26:29.852]',-0.195
'[09:26:29.859]',-0.155
'[09:26:29.867]',-0.065
'[09:26:29.875]',-0.075
'[09:26:29.883]',-0.075
'[09:26:29.891]',-0.065
'[09:26:29.898]',-0.035
'[09:26:29.906]',-0.015
'[09:26:29.914]',0.055
'[09:26:29.922]',0.045
'[09:26:29.930]',0.025
'[09:26:29.938]',0.045
'[09:26:29.945]',0.035
'[09:26:29.953]',0.045
'[09:26:29.961]',-0.015
'[09:26:29.969]',-0.015
'[09:26:29.977]',0.025
'[09:26:29.984]',0.015
'[09:26:29.992]',-0.025
'[09:26:30.000]',-0.065
'[09:26:30.008]',-0.015
'[09:26:30.016]',-0.105
'[09:26:30.023]',-0.105
'[09:26:30.031]',-0.175
'[09:26:30.039]',-0.135
'[09:26:30.047]',-0.135
'[09:26:30.055]',-0.075
'[09:26:30.063]',-0.115
'[09:26:30.070]',-0.095
'[09:26:30.078]',-0.085
'[09:26:30.086]',-0.045
'[09:26:30.094]',-0.045
'[09:26:30.102]',-0.045
'[09:26:30.109]',-0.095
'[09:26:30.117]',-0.275
'[09:26:30.125]',-0.035
'[09:26:30.133]',-0.035
'[09:26:30.141]',-0.035
'[09:26:30.148]',0.005
'[09:26:30.156]',0.145
'[09:26:30.164]',0.075
'[09:26:30.172]',-0.045
'[09:26:30.180]',-0.235
'[09:26:30.188]',-0.145
'[09:26:30.195]',-0.065
'[09:26:30.203]',-0.135
'[09:26:30.211]',-0.145
'[09:26:30.219]',-0.045
'[09:26:30.227]',-0.115
'[09:26:30.234]',0.015
'[09:26:30.242]',0.125
'[09:26:30.250]',0.065
'[09:26:30.258]',0.065
'[09:26:30.266]',0.325
'[09:26:30.273]',-0.005
'[09:26:30.281]',-0.115
'[09:26:30.289]',-0.035
'[09:26:30.297]',-0.095
'[09:26:30.305]',-0.115
'[09:26:30.313]',-0.125
'[09:26:30.320]',-0.165
'[09:26:30.328]',-0.165
'[09:26:30.336]',-0.125
'[09:26:30.344]',-0.145
'[09:26:30.352]',-0.175
'[09:26:30.359]',0.355
'[09:26:30.367]',1125
'[09:26:30.375]',2105
'[09:26:30.383]',2755
'[09:26:30.391]',1095
'[09:26:30.398]',-0.655
'[09:26:30.406]',-0.805
'[09:26:30.414]',-0.665
'[09:26:30.422]',-0.295
'[09:26:30.430]',-0.315
'[09:26:30.438]',-0.165
'[09:26:30.445]',-0.175
'[09:26:30.453]',-0.255
'[09:26:30.461]',-0.125
'[09:26:30.469]',-0.295
'[09:26:30.477]',-0.125
'[09:26:30.484]',-0.135
'[09:26:30.492]',-0.225
'[09:26:30.500]',-0.185
'[09:26:30.508]',-0.095
'[09:26:30.516]',-0.105
'[09:26:30.523]',-0.195
'[09:26:30.531]',-0.135
'[09:26:30.539]',-0.105
'[09:26:30.547]',-0.115
'[09:26:30.555]',-0.125
'[09:26:30.563]',-0.065
'[09:26:30.570]',-0.075
'[09:26:30.578]',-0.055
'[09:26:30.586]',-0.065
'[09:26:30.594]',0.035
'[09:26:30.602]',0.025
'[09:26:30.609]',0.025
