'Time','ECG1'
'[22:03:27.728]',0.065
'[22:03:27.732]',0.06
'[22:03:27.736]',0.05
'[22:03:27.740]',0.08
'[22:03:27.744]',0.065
'[22:03:27.748]',0.07
'[22:03:27.752]',0.06
'[22:03:27.756]',0.06
'[22:03:27.760]',0.07
'[22:03:27.764]',0.055
'[22:03:27.768]',0.035
'[22:03:27.772]',0.055
'[22:03:27.776]',0.06
'[22:03:27.780]',0.05
'[22:03:27.784]',0.07
'[22:03:27.788]',0.125
'[22:03:27.792]',0.175
'[22:03:27.796]',0.255
'[22:03:27.800]',0.315
'[22:03:27.804]',0.41
'[22:03:27.808]',0.375
'[22:03:27.812]',0.36
'[22:03:27.816]',0.3
'[22:03:27.820]',0.205
'[22:03:27.824]',0.03
'[22:03:27.828]',-0.07
'[22:03:27.832]',-0.065
'[22:03:27.836]',0.025
'[22:03:27.840]',0.035
'[22:03:27.844]',0.015
'[22:03:27.848]',0.035
'[22:03:27.852]',0.015
'[22:03:27.856]',0.015
'[22:03:27.860]',0.025
'[22:03:27.864]',0.015
'[22:03:27.868]',0.03
'[22:03:27.872]',0.02
'[22:03:27.876]',0.03
'[22:03:27.880]',0.03
'[22:03:27.884]',0.02
'[22:03:27.888]',0.02
'[22:03:27.892]',0.035
'[22:03:27.896]',0.01
'[22:03:27.900]',0.005
'[22:03:27.904]',0.01
'[22:03:27.908]',0.005
'[22:03:27.912]',0.02
'[22:03:27.916]',0.015
'[22:03:27.920]',0.025
'[22:03:27.924]',0.01
'[22:03:27.928]',0.02
'[22:03:27.932]',0.02
'[22:03:27.936]',0.035
'[22:03:27.940]',0.02
'[22:03:27.944]',0.015
'[22:03:27.948]',0.01
'[22:03:27.952]',0.01
'[22:03:27.956]',0.005
'[22:03:27.960]',0.02
'[22:03:27.964]',0.01
'[22:03:27.968]',0.01
'[22:03:27.972]',0.01
'[22:03:27.976]',0.015
'[22:03:27.980]',0.005
'[22:03:27.984]',0.03
'[22:03:27.988]',0.015
'[22:03:27.992]',0.025
'[22:03:27.996]',0.02
'[22:03:28.000]',0.015
'[22:03:28.004]',0.015
'[22:03:28.008]',0.03
'[22:03:28.012]',0.015
'[22:03:28.016]',0.015
'[22:03:28.020]',0.025
'[22:03:28.024]',0.02
'[22:03:28.028]',0.025
'[22:03:28.032]',0.03
'[22:03:28.036]',0.015
'[22:03:28.040]',0.01
'[22:03:28.044]',0.02
'[22:03:28.048]',0.025
'[22:03:28.052]',0.02
'[22:03:28.056]',0.015
'[22:03:28.060]',0
'[22:03:28.064]',0.015
'[22:03:28.068]',0
'[22:03:28.072]',0.005
'[22:03:28.076]',-0.01
'[22:03:28.080]',0
'[22:03:28.084]',0.01
'[22:03:28.088]',0.01
'[22:03:28.092]',0.015
'[22:03:28.096]',0.025
'[22:03:28.100]',0.01
'[22:03:28.104]',0
'[22:03:28.108]',0.015
'[22:03:28.112]',0.015
'[22:03:28.116]',0.03
'[22:03:28.120]',0.03
'[22:03:28.124]',0.045
'[22:03:28.128]',0.045
'[22:03:28.132]',0.045
'[22:03:28.136]',0.04
'[22:03:28.140]',0.04
'[22:03:28.144]',0.04
'[22:03:28.148]',0.025
'[22:03:28.152]',0.025
'[22:03:28.156]',0.04
'[22:03:28.160]',0.045
'[22:03:28.164]',0.03
'[22:03:28.168]',0.01
'[22:03:28.172]',0.025
'[22:03:28.176]',0.03
'[22:03:28.180]',0.03
'[22:03:28.184]',0.04
'[22:03:28.188]',0.03
'[22:03:28.192]',0.035
'[22:03:28.196]',0.02
'[22:03:28.200]',0.02
'[22:03:28.204]',0.015
'[22:03:28.208]',0.015
'[22:03:28.212]',0.01
'[22:03:28.216]',0.005
'[22:03:28.220]',0.01
'[22:03:28.224]',0.02
'[22:03:28.228]',0.02
'[22:03:28.232]',0.015
'[22:03:28.236]',0.025
'[22:03:28.240]',0.03
'[22:03:28.244]',0.035
'[22:03:28.248]',0.03
'[22:03:28.252]',0.04
'[22:03:28.256]',0.035
'[22:03:28.260]',0.03
'[22:03:28.264]',0.025
'[22:03:28.268]',0.035
'[22:03:28.272]',0.02
'[22:03:28.276]',0.025
'[22:03:28.280]',0.015
'[22:03:28.284]',0.03
'[22:03:28.288]',0.025
'[22:03:28.292]',0.025
'[22:03:28.296]',0.01
'[22:03:28.300]',0.035
'[22:03:28.304]',0.025
'[22:03:28.308]',0.03
'[22:03:28.312]',0.045
'[22:03:28.316]',0.04
'[22:03:28.320]',0.03
'[22:03:28.324]',0.025
'[22:03:28.328]',0.04
'[22:03:28.332]',0.035
'[22:03:28.336]',0.02
'[22:03:28.340]',0.04
'[22:03:28.344]',0.035
'[22:03:28.348]',0.035
'[22:03:28.352]',0.035
'[22:03:28.356]',0.02
'[22:03:28.360]',0.04
'[22:03:28.364]',0.02
'[22:03:28.368]',0
'[22:03:28.372]',0.02
'[22:03:28.376]',0.025
'[22:03:28.380]',0.025
'[22:03:28.384]',0.035
'[22:03:28.388]',0.02
'[22:03:28.392]',0.025
'[22:03:28.396]',0.015
'[22:03:28.400]',0.02
'[22:03:28.404]',0.025
'[22:03:28.408]',0.045
'[22:03:28.412]',0.03
'[22:03:28.416]',0.035
'[22:03:28.420]',0.04
'[22:03:28.424]',0.015
'[22:03:28.428]',0.04
'[22:03:28.432]',0.015
'[22:03:28.436]',0.015
'[22:03:28.440]',0.04
'[22:03:28.444]',0.035
'[22:03:28.448]',0.04
'[22:03:28.452]',0.035
'[22:03:28.456]',0.03
'[22:03:28.460]',0.025
'[22:03:28.464]',0.025
'[22:03:28.468]',0.025
'[22:03:28.472]',0.035
'[22:03:28.476]',0.015
'[22:03:28.480]',0.02
'[22:03:28.484]',0.005
'[22:03:28.488]',0.02
'[22:03:28.492]',0.025
'[22:03:28.496]',0.045
'[22:03:28.500]',0.025
'[22:03:28.504]',0.02
'[22:03:28.508]',0.015
'[22:03:28.512]',0.04
'[22:03:28.516]',0.045
'[22:03:28.520]',0.03
'[22:03:28.524]',0.025
'[22:03:28.528]',0.035
'[22:03:28.532]',0.04
'[22:03:28.536]',0.02
'[22:03:28.540]',0.05
'[22:03:28.544]',0.035
'[22:03:28.548]',0.03
'[22:03:28.552]',0.02
'[22:03:28.556]',0.015
'[22:03:28.560]',0.015
'[22:03:28.564]',0.01
'[22:03:28.568]',0.005
'[22:03:28.572]',-0.01
'[22:03:28.576]',-0.015
'[22:03:28.580]',0.025
'[22:03:28.584]',0
'[22:03:28.588]',0.005
'[22:03:28.592]',0.01
'[22:03:28.596]',0
'[22:03:28.600]',-0.01
'[22:03:28.604]',0.025
'[22:03:28.608]',0.025
'[22:03:28.612]',0.03
'[22:03:28.616]',0.02
'[22:03:28.620]',0.02
'[22:03:28.624]',0.02
'[22:03:28.628]',0.04
'[22:03:28.632]',0.04
'[22:03:28.636]',0.05
'[22:03:28.640]',0.04
'[22:03:28.644]',0.035
'[22:03:28.648]',0.01
'[22:03:28.652]',0.02
'[22:03:28.656]',0
'[22:03:28.660]',0
'[22:03:28.664]',-0.005
'[22:03:28.668]',-0.005
'[22:03:28.672]',-0.005
'[22:03:28.676]',-0.005
'[22:03:28.680]',-0.015
'[22:03:28.684]',0.005
'[22:03:28.688]',0.005
'[22:03:28.692]',0.005
'[22:03:28.696]',-0.005
'[22:03:28.700]',0.005
'[22:03:28.704]',-0.01
'[22:03:28.708]',0
'[22:03:28.712]',-0.025
'[22:03:28.716]',-0.02
'[22:03:28.720]',0
'[22:03:28.724]',0
'[22:03:28.728]',-0.02
'[22:03:28.732]',-0.01
'[22:03:28.736]',-0.005
'[22:03:28.740]',-0.025
'[22:03:28.744]',-0.025
'[22:03:28.748]',-0.01
'[22:03:28.752]',-0.01
'[22:03:28.756]',-0.025
'[22:03:28.760]',-0.025
'[22:03:28.764]',-0.02
'[22:03:28.768]',0
'[22:03:28.772]',0.04
'[22:03:28.776]',0.08
'[22:03:28.780]',0.13
'[22:03:28.784]',0.17
'[22:03:28.788]',0.235
'[22:03:28.792]',0.29
'[22:03:28.796]',0.275
'[22:03:28.800]',0.22
'[22:03:28.804]',0.115
'[22:03:28.808]',-0.04
'[22:03:28.812]',-0.14
'[22:03:28.816]',-0.11
'[22:03:28.820]',-0.045
'[22:03:28.824]',-0.025
'[22:03:28.828]',-0.08
'[22:03:28.832]',-0.085
'[22:03:28.836]',-0.07
'[22:03:28.840]',-0.055
'[22:03:28.844]',-0.09
'[22:03:28.848]',-0.07
'[22:03:28.852]',-0.075
'[22:03:28.856]',-0.075
'[22:03:28.860]',-0.07
'[22:03:28.864]',-0.09
'[22:03:28.868]',-0.06
'[22:03:28.872]',-0.065
'[22:03:28.876]',-0.055
'[22:03:28.880]',-0.04
'[22:03:28.884]',-0.06
'[22:03:28.888]',-0.055
'[22:03:28.892]',-0.065
'[22:03:28.896]',-0.075
'[22:03:28.900]',-0.085
'[22:03:28.904]',-0.065
'[22:03:28.908]',-0.05
'[22:03:28.912]',-0.065
'[22:03:28.916]',-0.055
'[22:03:28.920]',-0.065
'[22:03:28.924]',-0.065
'[22:03:28.928]',-0.075
'[22:03:28.932]',-0.07
'[22:03:28.936]',-0.075
'[22:03:28.940]',-0.07
'[22:03:28.944]',-0.075
'[22:03:28.948]',-0.05
'[22:03:28.952]',-0.06
'[22:03:28.956]',-0.06
'[22:03:28.960]',-0.06
'[22:03:28.964]',-0.07
'[22:03:28.968]',-0.08
'[22:03:28.972]',-0.07
'[22:03:28.976]',-0.08
'[22:03:28.980]',-0.085
'[22:03:28.984]',-0.085
'[22:03:28.988]',-0.07
'[22:03:28.992]',-0.1
'[22:03:28.996]',-0.065
'[22:03:29.000]',-0.07
'[22:03:29.004]',-0.06
'[22:03:29.008]',-0.065
'[22:03:29.012]',-0.075
'[22:03:29.016]',-0.075
'[22:03:29.020]',-0.085
'[22:03:29.024]',-0.075
'[22:03:29.028]',-0.095
'[22:03:29.032]',-0.12
'[22:03:29.036]',-0.105
'[22:03:29.040]',-0.095
'[22:03:29.044]',-0.105
'[22:03:29.048]',-0.1
'[22:03:29.052]',-0.1
'[22:03:29.056]',-0.115
'[22:03:29.060]',-0.11
'[22:03:29.064]',-0.09
'[22:03:29.068]',-0.1
'[22:03:29.072]',-0.1
'[22:03:29.076]',-0.105
'[22:03:29.080]',-0.1
'[22:03:29.084]',-0.105
'[22:03:29.088]',-0.1
'[22:03:29.092]',-0.1
'[22:03:29.096]',-0.085
'[22:03:29.100]',-0.09
'[22:03:29.104]',-0.095
'[22:03:29.108]',-0.07
'[22:03:29.112]',-0.06
'[22:03:29.116]',-0.085
'[22:03:29.120]',-0.085
'[22:03:29.124]',-0.06
'[22:03:29.128]',-0.075
'[22:03:29.132]',-0.08
'[22:03:29.136]',-0.07
'[22:03:29.140]',-0.075
'[22:03:29.144]',-0.08
'[22:03:29.148]',-0.065
'[22:03:29.152]',-0.075
'[22:03:29.156]',-0.065
'[22:03:29.160]',-0.09
'[22:03:29.164]',-0.075
'[22:03:29.168]',-0.07
'[22:03:29.172]',-0.075
'[22:03:29.176]',-0.08
'[22:03:29.180]',-0.075
'[22:03:29.184]',-0.08
'[22:03:29.188]',-0.08
'[22:03:29.192]',-0.07
'[22:03:29.196]',-0.08
'[22:03:29.200]',-0.07
'[22:03:29.204]',-0.06
'[22:03:29.208]',-0.065
'[22:03:29.212]',-0.055
'[22:03:29.216]',-0.07
'[22:03:29.220]',-0.065
'[22:03:29.224]',-0.05
'[22:03:29.228]',-0.055
'[22:03:29.232]',-0.06
'[22:03:29.236]',-0.05
'[22:03:29.240]',-0.055
'[22:03:29.244]',-0.06
'[22:03:29.248]',-0.08
'[22:03:29.252]',-0.075
'[22:03:29.256]',-0.05
'[22:03:29.260]',-0.055
'[22:03:29.264]',-0.06
'[22:03:29.268]',-0.06
'[22:03:29.272]',-0.04
'[22:03:29.276]',-0.06
'[22:03:29.280]',-0.05
'[22:03:29.284]',-0.05
'[22:03:29.288]',-0.05
'[22:03:29.292]',-0.055
'[22:03:29.296]',-0.05
'[22:03:29.300]',-0.065
'[22:03:29.304]',-0.055
'[22:03:29.308]',-0.05
'[22:03:29.312]',-0.075
'[22:03:29.316]',-0.055
'[22:03:29.320]',-0.065
'[22:03:29.324]',-0.08
'[22:03:29.328]',-0.07
'[22:03:29.332]',-0.08
'[22:03:29.336]',-0.08
'[22:03:29.340]',-0.05
'[22:03:29.344]',-0.035
'[22:03:29.348]',-0.06
'[22:03:29.352]',-0.06
'[22:03:29.356]',-0.06
'[22:03:29.360]',-0.055
'[22:03:29.364]',-0.075
'[22:03:29.368]',-0.06
'[22:03:29.372]',-0.075
'[22:03:29.376]',-0.06
'[22:03:29.380]',-0.07
'[22:03:29.384]',-0.07
'[22:03:29.388]',-0.05
'[22:03:29.392]',-0.04
'[22:03:29.396]',-0.08
'[22:03:29.400]',-0.07
'[22:03:29.404]',-0.07
'[22:03:29.408]',-0.065
'[22:03:29.412]',-0.06
'[22:03:29.416]',-0.05
'[22:03:29.420]',-0.045
'[22:03:29.424]',-0.05
'[22:03:29.428]',-0.05
'[22:03:29.432]',-0.04
'[22:03:29.436]',-0.06
'[22:03:29.440]',-0.07
'[22:03:29.444]',-0.06
'[22:03:29.448]',-0.07
'[22:03:29.452]',-0.055
'[22:03:29.456]',-0.015
'[22:03:29.460]',-0.035
'[22:03:29.464]',-0.02
'[22:03:29.468]',-0.015
'[22:03:29.472]',-0.03
'[22:03:29.476]',-0.035
'[22:03:29.480]',-0.03
'[22:03:29.484]',-0.03
'[22:03:29.488]',-0.045
'[22:03:29.492]',-0.065
'[22:03:29.496]',-0.07
'[22:03:29.500]',-0.08
'[22:03:29.504]',-0.08
'[22:03:29.508]',-0.1
'[22:03:29.512]',-0.075
'[22:03:29.516]',-0.095
'[22:03:29.520]',-0.07
'[22:03:29.524]',-0.065
'[22:03:29.528]',-0.055
'[22:03:29.532]',-0.065
'[22:03:29.536]',-0.075
'[22:03:29.540]',-0.07
'[22:03:29.544]',-0.065
'[22:03:29.548]',-0.08
'[22:03:29.552]',-0.075
'[22:03:29.556]',-0.06
'[22:03:29.560]',-0.075
'[22:03:29.564]',-0.08
'[22:03:29.568]',-0.075
'[22:03:29.572]',-0.065
'[22:03:29.576]',-0.085
'[22:03:29.580]',-0.085
'[22:03:29.584]',-0.07
'[22:03:29.588]',-0.08
'[22:03:29.592]',-0.08
'[22:03:29.596]',-0.075
'[22:03:29.600]',-0.075
'[22:03:29.604]',-0.075
'[22:03:29.608]',-0.055
'[22:03:29.612]',-0.055
'[22:03:29.616]',-0.04
'[22:03:29.620]',0.03
'[22:03:29.624]',0.1
'[22:03:29.628]',0.175
'[22:03:29.632]',0.285
'[22:03:29.636]',0.325
'[22:03:29.640]',0.28
'[22:03:29.644]',0.19
'[22:03:29.648]',0.04
'[22:03:29.652]',-0.155
'[22:03:29.656]',-0.19
'[22:03:29.660]',-0.145
'[22:03:29.664]',-0.095
'[22:03:29.668]',-0.075
'[22:03:29.672]',-0.065
'[22:03:29.676]',-0.06
'[22:03:29.680]',-0.095
'[22:03:29.684]',-0.085
'[22:03:29.688]',-0.075
'[22:03:29.692]',-0.08
'[22:03:29.696]',-0.075
'[22:03:29.700]',-0.085
'[22:03:29.704]',-0.06
'[22:03:29.708]',-0.07
'[22:03:29.712]',-0.075
'[22:03:29.716]',-0.085
'[22:03:29.720]',-0.06
'[22:03:29.724]',-0.07
'[22:03:29.728]',-0.075
'[22:03:29.732]',-0.095
'[22:03:29.736]',-0.075
'[22:03:29.740]',-0.065
'[22:03:29.744]',-0.085
'[22:03:29.748]',-0.075
'[22:03:29.752]',-0.05
'[22:03:29.756]',-0.065
'[22:03:29.760]',-0.065
'[22:03:29.764]',-0.06
'[22:03:29.768]',-0.065
'[22:03:29.772]',-0.065
'[22:03:29.776]',-0.06
'[22:03:29.780]',-0.055
'[22:03:29.784]',-0.075
'[22:03:29.788]',-0.075
'[22:03:29.792]',-0.05
'[22:03:29.796]',-0.075
'[22:03:29.800]',-0.065
'[22:03:29.804]',-0.07
'[22:03:29.808]',-0.05
'[22:03:29.812]',-0.055
'[22:03:29.816]',-0.055
'[22:03:29.820]',-0.06
'[22:03:29.824]',-0.05
'[22:03:29.828]',-0.055
'[22:03:29.832]',-0.04
'[22:03:29.836]',-0.06
'[22:03:29.840]',-0.03
'[22:03:29.844]',-0.055
'[22:03:29.848]',-0.055
'[22:03:29.852]',-0.08
'[22:03:29.856]',-0.04
'[22:03:29.860]',-0.04
'[22:03:29.864]',-0.04
'[22:03:29.868]',-0.035
'[22:03:29.872]',-0.045
'[22:03:29.876]',-0.04
'[22:03:29.880]',-0.055
'[22:03:29.884]',-0.035
'[22:03:29.888]',-0.04
'[22:03:29.892]',-0.04
'[22:03:29.896]',-0.035
'[22:03:29.900]',-0.04
'[22:03:29.904]',-0.035
'[22:03:29.908]',-0.04
'[22:03:29.912]',-0.03
'[22:03:29.916]',-0.055
'[22:03:29.920]',-0.025
'[22:03:29.924]',-0.035
'[22:03:29.928]',-0.015
'[22:03:29.932]',-0.03
'[22:03:29.936]',-0.01
'[22:03:29.940]',0
'[22:03:29.944]',-0.015
'[22:03:29.948]',-0.01
'[22:03:29.952]',0.015
'[22:03:29.956]',0
'[22:03:29.960]',0
'[22:03:29.964]',0
'[22:03:29.968]',0.005
'[22:03:29.972]',-0.005
'[22:03:29.976]',0.015
'[22:03:29.980]',-0.005
'[22:03:29.984]',-0.005
'[22:03:29.988]',0.005
'[22:03:29.992]',0
'[22:03:29.996]',-0.015
'[22:03:30.000]',0.005
'[22:03:30.004]',0
'[22:03:30.008]',0.01
'[22:03:30.012]',-0.005
'[22:03:30.016]',-0.01
'[22:03:30.020]',0
'[22:03:30.024]',-0.02
'[22:03:30.028]',0
'[22:03:30.032]',0
'[22:03:30.036]',0
'[22:03:30.040]',0
'[22:03:30.044]',0
'[22:03:30.048]',-0.005
'[22:03:30.052]',0
'[22:03:30.056]',-0.015
'[22:03:30.060]',0.01
'[22:03:30.064]',0
'[22:03:30.068]',0.005
'[22:03:30.072]',0
'[22:03:30.076]',0
'[22:03:30.080]',0
'[22:03:30.084]',0
'[22:03:30.088]',0.005
'[22:03:30.092]',0
'[22:03:30.096]',-0.005
'[22:03:30.100]',-0.025
'[22:03:30.104]',-0.005
'[22:03:30.108]',0
'[22:03:30.112]',0
'[22:03:30.116]',0
'[22:03:30.120]',-0.005
'[22:03:30.124]',-0.01
'[22:03:30.128]',0
'[22:03:30.132]',0
'[22:03:30.136]',-0.015
'[22:03:30.140]',-0.005
'[22:03:30.144]',-0.015
'[22:03:30.148]',0
'[22:03:30.152]',-0.025
'[22:03:30.156]',-0.01
'[22:03:30.160]',-0.03
'[22:03:30.164]',-0.035
'[22:03:30.168]',-0.025
'[22:03:30.172]',-0.01
'[22:03:30.176]',-0.025
'[22:03:30.180]',-0.025
'[22:03:30.184]',-0.03
'[22:03:30.188]',-0.025
'[22:03:30.192]',-0.035
'[22:03:30.196]',-0.03
'[22:03:30.200]',-0.015
'[22:03:30.204]',-0.02
'[22:03:30.208]',-0.04
'[22:03:30.212]',-0.03
'[22:03:30.216]',-0.03
'[22:03:30.220]',-0.03
'[22:03:30.224]',-0.05
'[22:03:30.228]',-0.02
'[22:03:30.232]',-0.035
'[22:03:30.236]',-0.02
'[22:03:30.240]',-0.025
'[22:03:30.244]',-0.03
'[22:03:30.248]',-0.04
'[22:03:30.252]',-0.05
'[22:03:30.256]',-0.025
'[22:03:30.260]',-0.035
'[22:03:30.264]',-0.015
'[22:03:30.268]',-0.035
'[22:03:30.272]',-0.03
'[22:03:30.276]',-0.015
'[22:03:30.280]',-0.035
'[22:03:30.284]',-0.04
'[22:03:30.288]',-0.03
'[22:03:30.292]',-0.05
'[22:03:30.296]',-0.04
'[22:03:30.300]',-0.015
'[22:03:30.304]',-0.02
'[22:03:30.308]',-0.03
'[22:03:30.312]',-0.03
'[22:03:30.316]',-0.03
'[22:03:30.320]',-0.025
'[22:03:30.324]',-0.045
'[22:03:30.328]',-0.025
'[22:03:30.332]',-0.02
'[22:03:30.336]',-0.015
'[22:03:30.340]',-0.03
'[22:03:30.344]',-0.02
'[22:03:30.348]',-0.025
'[22:03:30.352]',-0.01
'[22:03:30.356]',-0.01
'[22:03:30.360]',-0.015
'[22:03:30.364]',-0.01
'[22:03:30.368]',-0.04
'[22:03:30.372]',-0.025
'[22:03:30.376]',-0.015
'[22:03:30.380]',-0.04
'[22:03:30.384]',-0.04
'[22:03:30.388]',-0.04
'[22:03:30.392]',-0.025
'[22:03:30.396]',-0.025
'[22:03:30.400]',-0.035
'[22:03:30.404]',0
'[22:03:30.408]',-0.015
'[22:03:30.412]',-0.03
'[22:03:30.416]',-0.015
'[22:03:30.420]',-0.015
'[22:03:30.424]',-0.025
'[22:03:30.428]',-0.025
'[22:03:30.432]',-0.005
'[22:03:30.436]',-0.015
'[22:03:30.440]',-0.02
'[22:03:30.444]',-0.015
'[22:03:30.448]',-0.005
'[22:03:30.452]',-0.025
'[22:03:30.456]',-0.02
'[22:03:30.460]',-0.01
'[22:03:30.464]',-0.03
'[22:03:30.468]',-0.04
'[22:03:30.472]',-0.02
'[22:03:30.476]',-0.015
'[22:03:30.480]',-0.015
'[22:03:30.484]',-0.01
'[22:03:30.488]',-0.005
'[22:03:30.492]',0.02
'[22:03:30.496]',0.02
'[22:03:30.500]',0.01
'[22:03:30.504]',-0.015
'[22:03:30.508]',-0.03
'[22:03:30.512]',-0.025
'[22:03:30.516]',-0.025
'[22:03:30.520]',-0.045
'[22:03:30.524]',-0.03
'[22:03:30.528]',-0.05
'[22:03:30.532]',-0.06
'[22:03:30.536]',-0.05
'[22:03:30.540]',-0.06
'[22:03:30.544]',-0.045
'[22:03:30.548]',-0.025
'[22:03:30.552]',-0.02
'[22:03:30.556]',-0.015
'[22:03:30.560]',-0.03
'[22:03:30.564]',-0.03
'[22:03:30.568]',-0.02
'[22:03:30.572]',-0.02
'[22:03:30.576]',-0.045
'[22:03:30.580]',-0.05
'[22:03:30.584]',-0.05
'[22:03:30.588]',-0.03
'[22:03:30.592]',-0.035
'[22:03:30.596]',-0.04
'[22:03:30.600]',-0.04
'[22:03:30.604]',-0.055
'[22:03:30.608]',-0.045
'[22:03:30.612]',-0.035
'[22:03:30.616]',-0.04
'[22:03:30.620]',-0.03
'[22:03:30.624]',-0.045
'[22:03:30.628]',-0.03
'[22:03:30.632]',0.005
'[22:03:30.636]',0.045
'[22:03:30.640]',0.14
'[22:03:30.644]',0.205
'[22:03:30.648]',0.29
'[22:03:30.652]',0.325
'[22:03:30.656]',0.305
'[22:03:30.660]',0.205
'[22:03:30.664]',0.04
'[22:03:30.668]',-0.17
'[22:03:30.672]',-0.255
'[22:03:30.676]',-0.25
'[22:03:30.680]',-0.19
'[22:03:30.684]',-0.105
'[22:03:30.688]',-0.06
'[22:03:30.692]',-0.055
'[22:03:30.696]',-0.05
'[22:03:30.700]',-0.065
'[22:03:30.704]',-0.05
'[22:03:30.708]',-0.06
'[22:03:30.712]',-0.055
'[22:03:30.716]',-0.06
'[22:03:30.720]',-0.05
'[22:03:30.724]',-0.05
'[22:03:30.728]',-0.04
'[22:03:30.732]',-0.045
'[22:03:30.736]',-0.05
'[22:03:30.740]',-0.065
'[22:03:30.744]',-0.055
'[22:03:30.748]',-0.06
'[22:03:30.752]',-0.055
'[22:03:30.756]',-0.06
'[22:03:30.760]',-0.035
'[22:03:30.764]',-0.05
'[22:03:30.768]',-0.04
'[22:03:30.772]',-0.065
'[22:03:30.776]',-0.035
'[22:03:30.780]',-0.045
'[22:03:30.784]',-0.035
'[22:03:30.788]',-0.02
'[22:03:30.792]',-0.035
'[22:03:30.796]',-0.03
'[22:03:30.800]',-0.03
'[22:03:30.804]',-0.03
'[22:03:30.808]',-0.04
'[22:03:30.812]',-0.045
'[22:03:30.816]',-0.04
'[22:03:30.820]',-0.045
'[22:03:30.824]',-0.06
'[22:03:30.828]',-0.05
'[22:03:30.832]',-0.04
'[22:03:30.836]',-0.04
'[22:03:30.840]',-0.04
'[22:03:30.844]',-0.04
'[22:03:30.848]',-0.055
'[22:03:30.852]',-0.04
'[22:03:30.856]',-0.055
'[22:03:30.860]',-0.03
'[22:03:30.864]',-0.045
'[22:03:30.868]',-0.03
'[22:03:30.872]',-0.055
'[22:03:30.876]',-0.055
'[22:03:30.880]',-0.045
'[22:03:30.884]',-0.045
'[22:03:30.888]',-0.045
'[22:03:30.892]',-0.04
'[22:03:30.896]',-0.035
'[22:03:30.900]',-0.045
'[22:03:30.904]',-0.04
'[22:03:30.908]',-0.045
'[22:03:30.912]',-0.045
'[22:03:30.916]',-0.06
'[22:03:30.920]',-0.055
'[22:03:30.924]',-0.055
'[22:03:30.928]',-0.035
'[22:03:30.932]',-0.05
'[22:03:30.936]',-0.035
'[22:03:30.940]',-0.035
'[22:03:30.944]',-0.025
'[22:03:30.948]',-0.035
'[22:03:30.952]',-0.04
'[22:03:30.956]',-0.03
'[22:03:30.960]',-0.025
'[22:03:30.964]',-0.015
'[22:03:30.968]',0
'[22:03:30.972]',-0.01
'[22:03:30.976]',-0.01
'[22:03:30.980]',-0.01
'[22:03:30.984]',-0.015
'[22:03:30.988]',-0.015
'[22:03:30.992]',0
'[22:03:30.996]',-0.015
'[22:03:31.000]',-0.025
'[22:03:31.004]',-0.01
'[22:03:31.008]',-0.015
'[22:03:31.012]',-0.03
'[22:03:31.016]',-0.015
'[22:03:31.020]',-0.02
'[22:03:31.024]',-0.02
'[22:03:31.028]',-0.02
'[22:03:31.032]',-0.005
'[22:03:31.036]',-0.01
'[22:03:31.040]',-0.045
'[22:03:31.044]',-0.025
'[22:03:31.048]',-0.05
'[22:03:31.052]',-0.035
'[22:03:31.056]',-0.015
'[22:03:31.060]',-0.03
'[22:03:31.064]',-0.02
'[22:03:31.068]',-0.015
'[22:03:31.072]',-0.025
'[22:03:31.076]',-0.02
'[22:03:31.080]',-0.005
'[22:03:31.084]',-0.02
'[22:03:31.088]',-0.02
'[22:03:31.092]',-0.015
'[22:03:31.096]',-0.025
'[22:03:31.100]',-0.025
'[22:03:31.104]',-0.025
'[22:03:31.108]',-0.01
'[22:03:31.112]',-0.035
'[22:03:31.116]',-0.035
'[22:03:31.120]',-0.025
'[22:03:31.124]',-0.04
'[22:03:31.128]',-0.05
'[22:03:31.132]',-0.02
'[22:03:31.136]',-0.03
'[22:03:31.140]',-0.03
'[22:03:31.144]',-0.035
'[22:03:31.148]',-0.04
'[22:03:31.152]',-0.04
'[22:03:31.156]',-0.03
'[22:03:31.160]',-0.035
'[22:03:31.164]',-0.055
'[22:03:31.168]',-0.04
'[22:03:31.172]',-0.045
'[22:03:31.176]',-0.055
'[22:03:31.180]',-0.055
'[22:03:31.184]',-0.03
'[22:03:31.188]',-0.045
'[22:03:31.192]',-0.02
'[22:03:31.196]',-0.04
'[22:03:31.200]',-0.05
'[22:03:31.204]',-0.055
'[22:03:31.208]',-0.05
'[22:03:31.212]',-0.05
'[22:03:31.216]',-0.055
'[22:03:31.220]',-0.05
'[22:03:31.224]',-0.065
'[22:03:31.228]',-0.05
'[22:03:31.232]',-0.04
'[22:03:31.236]',-0.055
'[22:03:31.240]',-0.055
'[22:03:31.244]',-0.065
'[22:03:31.248]',-0.065
'[22:03:31.252]',-0.07
'[22:03:31.256]',-0.07
'[22:03:31.260]',-0.05
'[22:03:31.264]',-0.04
'[22:03:31.268]',-0.055
'[22:03:31.272]',-0.06
'[22:03:31.276]',-0.04
'[22:03:31.280]',-0.045
'[22:03:31.284]',-0.075
'[22:03:31.288]',-0.05
'[22:03:31.292]',-0.045
'[22:03:31.296]',-0.07
'[22:03:31.300]',-0.04
'[22:03:31.304]',-0.035
'[22:03:31.308]',-0.035
'[22:03:31.312]',-0.01
'[22:03:31.316]',-0.015
